AAPL (Apple Inc.),321.54,0.95
Feb 11 2020 @ 08:28 ET,Bid,322.45,Ask,322.6,Size,1x1,Vol,27337215
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
01/21/2022,AAPL220121C00515000,5.76,-0.59,5,6.9,1,0.2481,0.1239,0.0018,478,515.000,AAPL220121P00515000,0,0,192.65,196.4,0,0.2638,-0.8433,0.0019,0
01/21/2022,AAPL220121C00520000,5.73,-0.295,5.15,6.25,42,0.2489,0.1192,0.0018,705,520.000,AAPL220121P00520000,0,0,197.2,201.25,0,0.2721,-0.8391,0.0019,0
06/17/2022,AAPL220617C00160000,163.25,0,163,166.65,0,0.2974,0.9469,0.0005,226,160.000,AAPL220617P00160000,3.2,0.225,2.48,4,18,0.3082,-0.0397,0.0006,69
06/17/2022,AAPL220617C00165000,162.57,0,158.6,162.25,0,0.3146,0.9349,0.0006,34,165.000,AAPL220617P00165000,3.3,0,2.29,5.45,0,0.3167,-0.0487,0.0006,30
06/17/2022,AAPL220617C00170000,156.3,0,154.2,157.8,0,0.3121,0.9294,0.0007,162,170.000,AAPL220617P00170000,4.5,0,2.67,5.95,0,0.3133,-0.0539,0.0007,176
06/17/2022,AAPL220617C00175000,152.45,0,149.9,153.45,0,0.3097,0.9234,0.0008,45,175.000,AAPL220617P00175000,5,0,3.1,6.5,0,0.3102,-0.0596,0.0008,27
06/17/2022,AAPL220617C00180000,146,-0.5,145.65,149.15,18,0.3078,0.9169,0.0008,64,180.000,AAPL220617P00180000,5.25,0,3.6,6.3,0,0.3011,-0.063,0.0008,84
06/17/2022,AAPL220617C00185000,143.83,0,141.4,145.45,0,0.3051,0.9104,0.0009,30,185.000,AAPL220617P00185000,7.15,0,4.1,7.6,0,0.3035,-0.0717,0.0009,51
06/17/2022,AAPL220617C00190000,138.5,0,137.2,141.25,0,0.3029,0.9032,0.001,47,190.000,AAPL220617P00190000,7.92,0,6.4,8,0,0.3107,-0.083,0.001,23
06/17/2022,AAPL220617C00195000,129,0,133.1,137.15,0,0.301,0.8956,0.0011,7,195.000,AAPL220617P00195000,7.75,0,5.5,8.9,0,0.2989,-0.0863,0.0011,14
06/17/2022,AAPL220617C00200000,130.16,-0.79,129.05,133.1,22,0.2993,0.8874,0.0011,356,200.000,AAPL220617P00200000,8.75,0,6.15,9.65,0,0.2961,-0.0939,0.0011,39
06/17/2022,AAPL220617C00210000,120.5,0,121.05,125.15,0,0.2958,0.8698,0.0013,28,210.000,AAPL220617P00210000,8,0,8,11.35,0,0.293,-0.1116,0.0013,158
06/17/2022,AAPL220617C00220000,115.15,0,113.35,117.5,0,0.2921,0.8508,0.0015,115,220.000,AAPL220617P00220000,10.8,-1.675,10.05,12.4,10,0.2855,-0.1288,0.0015,186
06/17/2022,AAPL220617C00230000,106,-1.1,105.95,109.75,5,0.2907,0.8291,0.0016,120,230.000,AAPL220617P00230000,14.8,0,12.2,15.6,2,0.2864,-0.1517,0.0017,168
06/17/2022,AAPL220617C00240000,100.12,0,98.8,102.5,0,0.287,0.8071,0.0018,108,240.000,AAPL220617P00240000,16.69,0.09,14.8,18.15,5,0.2838,-0.1743,0.0018,173
06/17/2022,AAPL220617C00250000,93.5,1.2,91.95,95.35,20,0.2833,0.7837,0.002,257,250.000,AAPL220617P00250000,19.7,0.025,18,21,5,0.2825,-0.1988,0.002,179
06/17/2022,AAPL220617C00255000,93.6,0,88.6,91.95,0,0.2816,0.7715,0.0021,26,255.000,AAPL220617P00255000,24.7,0,19.2,22.55,0,0.2801,-0.2108,0.0021,1
06/17/2022,AAPL220617C00260000,84.8,-1.6,85.4,88.65,2,0.2803,0.7588,0.0021,131,260.000,AAPL220617P00260000,24.3,2.3,21.15,24.2,5,0.2801,-0.224,0.0022,310
06/17/2022,AAPL220617C00270000,81.4,1.425,79.15,82.4,5,0.2779,0.7325,0.0023,190,270.000,AAPL220617P00270000,27.65,1.6,24.5,27.6,1,0.2772,-0.2501,0.0023,71
06/17/2022,AAPL220617C00280000,74.05,-0.5,73.2,76.55,5,0.2742,0.7055,0.0025,280,280.000,AAPL220617P00280000,29.44,-0.06,28.15,31,15,0.2734,-0.2772,0.0025,113
06/17/2022,AAPL220617C00290000,67.05,-1.3,67.55,70.65,1,0.2729,0.6772,0.0026,147,290.000,AAPL220617P00290000,32.31,0,32.3,35.35,0,0.2723,-0.3055,0.0026,74
06/17/2022,AAPL220617C00300000,64,-0.125,62.2,65.3,207,0.2749,0.6486,0.0027,1199,300.000,AAPL220617P00300000,37.9,-0.075,35.75,39.7,14,0.2674,-0.3342,0.0027,265
06/17/2022,AAPL220617C00310000,59.36,1.335,57.1,60.15,15,0.2676,0.6193,0.0028,647,310.000,AAPL220617P00310000,43.3,0.65,41.5,43.5,1,0.2659,-0.3636,0.0028,150
06/17/2022,AAPL220617C00320000,53.28,-1.17,52.25,55.25,31,0.2657,0.5899,0.0029,1038,320.000,AAPL220617P00320000,47.04,-0.635,44.85,48.8,1,0.265,-0.3931,0.0029,110
06/17/2022,AAPL220617C00330000,50,0.525,48,50.8,5,0.2644,0.5605,0.003,2205,330.000,AAPL220617P00330000,53.4,0.4,51.4,54.35,5,0.2628,-0.4228,0.003,60
06/17/2022,AAPL220617C00340000,45.02,0.12,43.5,46.6,12,0.2609,0.5304,0.003,1101,340.000,AAPL220617P00340000,57.2,-1.475,56.75,58.25,1,0.2563,-0.4545,0.0031,26
06/17/2022,AAPL220617C00350000,41,-0.125,40,42,23,0.2593,0.501,0.0031,502,350.000,AAPL220617P00350000,61.25,0,61.35,65.15,0,0.257,-0.4832,0.0031,92
06/17/2022,AAPL220617C00360000,37.45,-0.225,36,38.7,12,0.2575,0.472,0.0031,182,360.000,AAPL220617P00360000,70.65,-0.125,67.25,70.9,3,0.2536,-0.5135,0.0031,56
06/17/2022,AAPL220617C00370000,33.8,-0.525,32.55,35.25,16,0.2554,0.4433,0.0031,193,370.000,AAPL220617P00370000,77.35,0.175,74.7,77.9,4,0.2526,-0.5418,0.0031,6
06/17/2022,AAPL220617C00380000,31.33,0.155,30.7,32.4,7,0.2578,0.4191,0.003,173,380.000,AAPL220617P00380000,83.7,-0.175,80.5,84.55,5,0.252,-0.5688,0.0031,7
06/17/2022,AAPL220617C00390000,30,0,26.6,29.25,0,0.2524,0.3887,0.003,99,390.000,AAPL220617P00390000,87.1,0,87.5,91.55,0,0.2503,-0.5961,0.0031,1
06/17/2022,AAPL220617C00400000,25.7,-0.05,24.75,27,18,0.253,0.3648,0.003,1049,400.000,AAPL220617P00400000,97.85,-0.2,95.3,98.75,4,0.2471,-0.6243,0.003,199
06/17/2022,AAPL220617C00410000,23.1,-0.3,21.5,24.3,1,0.2499,0.338,0.0029,31,410.000,AAPL220617P00410000,0,0,102.8,106.2,0,0.2458,-0.6496,0.003,0
06/17/2022,AAPL220617C00420000,20.7,-0.5,19.25,22.1,28,0.2486,0.314,0.0029,216,420.000,AAPL220617P00420000,0,0,110,113.95,0,0.2449,-0.6733,0.0029,0
06/17/2022,AAPL220617C00430000,18.04,-1.16,17.2,20.3,2,0.2481,0.2919,0.0028,37,430.000,AAPL220617P00430000,0,0,117.6,121.9,0,0.2431,-0.6972,0.0028,0
06/17/2022,AAPL220617C00440000,17.75,0,15.35,18.65,0,0.2476,0.2711,0.0027,139,440.000,AAPL220617P00440000,0,0,126,130.05,0,0.2427,-0.7181,0.0027,0
06/17/2022,AAPL220617C00450000,16.97,0,14.5,17.15,0,0.2498,0.2549,0.0026,230,450.000,AAPL220617P00450000,138.76,0,134.55,138.4,0,0.2418,-0.7386,0.0026,2
06/17/2022,AAPL220617C00460000,14.93,0.755,12.1,15.75,2,0.2465,0.2326,0.0025,212,460.000,AAPL220617P00460000,0,0,142.8,146.95,0,0.2421,-0.7563,0.0025,0
06/17/2022,AAPL220617C00470000,14,1.225,11.5,14.2,43,0.2478,0.2175,0.0024,445,470.000,AAPL220617P00470000,159.8,0,151.55,155.65,0,0.2425,-0.7726,0.0024,16
06/17/2022,AAPL220617C00480000,13.25,1,11.5,13.3,7,0.2479,0.2017,0.0023,351,480.000,AAPL220617P00480000,161.3,0,160.5,164.8,0,0.2432,-0.7875,0.0023,1
